train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.30e-04,2.05e+05,8.30e-04,9.27e-04,1.94e+05,-6.99e+00,186,1.51e+00,8.04e-02,1.13e-02,1.60e+00
8.36e-04,2.05e+05,8.36e-04,9.55e-04,2.04e+05,-6.97e+00,187,1.52e+00,8.04e-02,1.13e-02,1.61e+00
8.30e-04,2.00e+05,8.30e-04,9.95e-04,1.99e+05,-6.92e+00,188,1.51e+00,8.01e-02,1.13e-02,1.60e+00
8.44e-04,2.01e+05,8.44e-04,9.80e-04,1.97e+05,-6.94e+00,189,1.50e+00,8.03e-02,1.14e-02,1.59e+00
8.26e-04,2.00e+05,8.26e-04,9.43e-04,1.93e+05,-6.98e+00,190,1.49e+00,8.06e-02,1.14e-02,1.58e+00
8.30e-04,2.04e+05,8.30e-04,9.61e-04,2.00e+05,-6.96e+00,191,1.50e+00,8.10e-02,1.64e-02,1.60e+00
8.26e-04,2.01e+05,8.26e-04,9.90e-04,1.99e+05,-6.93e+00,192,1.50e+00,8.72e-02,1.09e-02,1.60e+00
8.34e-04,2.05e+05,8.34e-04,9.47e-04,1.97e+05,-6.98e+00,193,1.49e+00,9.20e-02,1.13e-02,1.59e+00
8.29e-04,2.04e+05,8.29e-04,1.02e-03,1.95e+05,-6.90e+00,194,3.06e+00,1.13e-01,4.27e-02,3.21e+00
8.33e-04,2.06e+05,8.33e-04,9.69e-04,2.14e+05,-6.95e+00,195,1.51e+00,8.05e-02,1.14e-02,1.60e+00
8.22e-04,2.02e+05,8.22e-04,9.60e-04,1.90e+05,-6.96e+00,196,1.51e+00,8.04e-02,1.14e-02,1.60e+00
8.37e-04,2.08e+05,8.37e-04,9.62e-04,2.06e+05,-6.96e+00,197,1.49e+00,8.05e-02,1.14e-02,1.58e+00
8.48e-04,2.03e+05,8.48e-04,1.00e-03,2.18e+05,-6.92e+00,198,1.51e+00,8.01e-02,1.13e-02,1.60e+00
8.36e-04,2.01e+05,8.36e-04,1.02e-03,2.08e+05,-6.89e+00,199,1.49e+00,8.03e-02,1.14e-02,1.58e+00
8.32e-04,2.01e+05,8.32e-04,1.01e-03,2.03e+05,-6.91e+00,200,1.50e+00,8.05e-02,1.43e-02,1.59e+00
